1	1	1	1	0.068962	26.3906	1	2.6783	
1	1	1	1	0.0715955	26.2789	1	2.6784	
1	1	1	1	0.0742176	26.1631	1	2.6785	
1	1	1	1	0.076828	26.0433	1	2.6786	
1	1	1	1	0.0794262	25.9196	1	2.6787	
1	1	1	1	0.0820118	25.7919	1	2.6788	
1	1	1	1	0.0845844	25.6603	1	2.6789	
1	1	1	1	0.0871437	25.5247	1	2.679	
1	1	1	1	0.0896892	25.3853	1	2.6791	
1	1	1	1	0.0922206	25.2419	1	2.6792	
1	1	1	1	0.0947375	25.0947	1	2.6793	
1	1	1	1	0.0972394	24.9436	1	2.6794	
1	1	1	1	0.0997261	24.7886	1	2.6795	
1	1	1	1	0.102197	24.6299	1	2.6796	
1	1	1	1	0.104652	24.4673	1	2.6797	
1	1	1	1	0.10709	24.3009	1	2.6798	
1	1	1	1	0.109512	24.1307	1	2.6799	
1	1	1	1	0.111916	23.9567	1	2.68	
1	1	1	1	0.114303	23.779	1	2.6801	
1	1	1	1	0.116672	23.5975	1	2.6802	
1	1	1	1	0.119023	23.4123	1	2.6803	
1	1	1	1	0.121354	23.2234	1	2.6804	
1	1	1	1	0.123667	23.0308	1	2.6805	
1	1	1	1	0.12596	22.8345	1	2.6806	
1	1	1	1	0.128234	22.6345	1	2.6807	
1	1	1	1	0.130487	22.4309	1	2.6808	
1	1	1	1	0.13272	22.2237	1	2.6809	
1	1	1	1	0.134932	22.0129	1	2.681	
1	1	1	1	0.137122	21.7984	1	2.6811	
1	1	1	1	0.139291	21.5805	1	2.6812	
1	1	1	1	0.141438	21.3589	1	2.6813	
1	1	1	1	0.143563	21.1338	1	2.6814	
1	1	1	1	0.145665	20.9053	1	2.6815	
1	1	1	1	0.147744	20.6732	1	2.6816	
1	1	1	1	0.1498	20.4377	1	2.6817	
1	1	1	1	0.151831	20.1988	1	2.6818	
1	1	1	1	0.153839	19.9565	1	2.6819	
1	1	1	1	0.155823	19.7108	1	2.682	
1	1	1	1	0.157781	19.4618	1	2.6821	
1	1	1	1	0.159715	19.2094	1	2.6822	
1	1	1	1	0.161623	18.9538	1	2.6823	
1	1	1	1	0.163505	18.6949	1	2.6824	
1	1	1	1	0.165362	18.4328	1	2.6825	
1	1	1	1	0.167192	18.1675	1	2.6826	
1	1	1	1	0.168995	17.8991	1	2.6827	
1	1	1	1	0.170772	17.6276	1	2.6828	
1	1	1	1	0.172521	17.353	1	2.6829	
1	1	1	1	0.174242	17.0754	1	2.683	
1	1	1	1	0.175936	16.7949	1	2.6831	
1	1	1	1	0.177601	16.5114	1	2.6832	
1	1	1	1	0.179238	16.225	1	2.6833	
1	1	1	1	0.180846	15.9358	1	2.6834	
1	1	1	1	0.182425	15.6437	1	2.6835	
1	1	1	1	0.183975	15.349	1	2.6836	
1	1	1	1	0.185495	15.0515	1	2.6837	
1	1	1	1	0.186985	14.7515	1	2.6838	
1	1	1	1	0.188445	14.4488	1	2.6839	
1	1	1	1	0.189874	14.1436	1	2.684	
1	1	1	1	0.191273	13.8359	1	2.6841	
1	1	1	1	0.192642	13.5258	1	2.6842	
1	1	1	1	0.193979	13.2134	1	2.6843	
1	1	1	1	0.195284	12.8987	1	2.6844	
1	1	1	1	0.196558	12.5817	1	2.6845	
1	1	1	1	0.1978	12.2626	1	2.6846	
1	1	1	1	0.199011	11.9414	1	2.6847	
1	1	1	1	0.200189	11.6181	1	2.6848	
1	1	1	1	0.201334	11.2929	1	2.6849	
1	1	1	1	0.202447	10.9657	1	2.685	
1	1	1	1	0.203527	10.6367	1	2.6851	
1	1	1	1	0.204574	10.3059	1	2.6852	
1	1	1	1	0.205588	9.97345	1	2.6853	
1	1	1	1	0.206569	9.63933	1	2.6854	
1	1	1	1	0.207516	9.30364	1	2.6855	
1	1	1	1	0.20843	8.96645	1	2.6856	
1	1	1	1	0.209309	8.62783	1	2.6857	
1	1	1	1	0.210155	8.28786	1	2.6858	
1	1	1	1	0.210967	7.94659	1	2.6859	
1	1	1	1	0.211745	7.60411	1	2.686	
1	1	1	1	0.212488	7.26047	1	2.6861	
1	1	1	1	0.213197	6.91576	1	2.6862	
1	1	1	1	0.213871	6.57004	1	2.6863	
1	1	1	1	0.214511	6.22339	1	2.6864	
1	1	1	1	0.215116	5.87587	1	2.6865	
1	1	1	1	0.215686	5.52754	1	2.6866	
1	1	1	1	0.216221	5.1785	1	2.6867	
1	1	1	1	0.216721	4.82879	1	2.6868	
1	1	1	1	0.217187	4.47849	1	2.6869	
1	1	1	1	0.217617	4.12766	1	2.687	
1	1	1	1	0.218012	3.77638	1	2.6871	
1	1	1	1	0.218372	3.42471	1	2.6872	
1	1	1	1	0.218697	3.07271	1	2.6873	
1	1	1	1	0.218987	2.72045	1	2.6874	
1	1	1	1	0.219241	2.368	1	2.6875	
1	1	1	1	0.21946	2.01541	1	2.6876	
1	1	1	1	0.219644	1.66275	1	2.6877	
1	1	1	1	0.219793	1.31009	1	2.6878	
1	1	1	1	0.219906	0.957469	1	2.6879	
1	1	1	1	0.219985	0.604962	1	2.688	
1	1	1	1	0.220027	0.252624	1	2.6881	
1	1	1	1	0.220035	-0.0994889	1	2.6882	
1	1	1	1	0.220008	-0.451319	1	2.6883	
1	1	1	1	0.219945	-0.802812	1	2.6884	
1	1	1	1	0.219847	-1.15391	1	2.6885	
1	1	1	1	0.219714	-1.50457	1	2.6886	
1	1	1	1	0.219546	-1.85472	1	2.6887	
1	1	1	1	0.219343	-2.20433	1	2.6888	
1	1	1	1	0.219105	-2.55334	1	2.6889	
1	1	1	1	0.218832	-2.9017	1	2.689	
1	1	1	1	0.218525	-3.24937	1	2.6891	
1	1	1	1	0.218183	-3.59628	1	2.6892	
1	1	1	1	0.217806	-3.94241	1	2.6893	
1	1	1	1	0.217394	-4.2877	1	2.6894	
1	1	1	1	0.216948	-4.63211	1	2.6895	
1	1	1	1	0.216468	-4.9756	1	2.6896	
1	1	1	1	0.215953	-5.31812	1	2.6897	
1	1	1	1	0.215404	-5.65962	1	2.6898	
1	1	1	1	0.214821	-6.00007	1	2.6899	
1	1	1	1	0.214204	-6.33943	1	2.69	
1	1	1	1	0.213553	-6.67766	1	2.6901	
1	1	1	1	0.212869	-7.01471	1	2.6902	
1	1	1	1	0.21215	-7.35055	1	2.6903	
1	1	1	1	0.211399	-7.68514	1	2.6904	
1	1	1	1	0.210613	-8.01844	1	2.6905	
1	1	1	1	0.209795	-8.3504	1	2.6906	
1	1	1	1	0.208943	-8.68101	1	2.6907	
1	1	1	1	0.208059	-9.01021	1	2.6908	
1	1	1	1	0.207141	-9.33796	1	2.6909	
1	1	1	1	0.206191	-9.66424	1	2.691	
1	1	1	1	0.205209	-9.98901	1	2.6911	
1	1	1	1	0.204194	-10.3122	1	2.6912	
1	1	1	1	0.203146	-10.6339	1	2.6913	
1	1	1	1	0.202067	-10.9539	1	2.6914	
1	1	1	1	0.200956	-11.2722	1	2.6915	
1	1	1	1	0.199812	-11.5888	1	2.6916	
1	1	1	1	0.198638	-11.9037	1	2.6917	
1	1	1	1	0.197432	-12.2169	1	2.6918	
1	1	1	1	0.196194	-12.5282	1	2.6919	
1	1	1	1	0.194926	-12.8376	1	2.692	
1	1	1	1	0.193627	-13.1452	1	2.6921	
1	1	1	1	0.192297	-13.4509	1	2.6922	
1	1	1	1	0.190937	-13.7546	1	2.6923	
1	1	1	1	0.189546	-14.0563	1	2.6924	
1	1	1	1	0.188126	-14.3559	1	2.6925	
1	1	1	1	0.186675	-14.6534	1	2.6926	
1	1	1	1	0.185195	-14.9489	1	2.6927	
1	1	1	1	0.183686	-15.2421	1	2.6928	
1	1	1	1	0.182147	-15.5332	1	2.6929	
1	1	1	1	0.180579	-15.822	1	2.693	
1	1	1	1	0.178982	-16.1085	1	2.6931	
1	1	1	1	0.177357	-16.3927	1	2.6932	
1	1	1	1	0.175704	-16.6744	1	2.6933	
1	1	1	1	0.174023	-16.9538	1	2.6934	
1	1	1	1	0.172313	-17.2307	1	2.6935	
1	1	1	1	0.170576	-17.505	1	2.6936	
1	1	1	1	0.168812	-17.7769	1	2.6937	
1	1	1	1	0.167021	-18.046	1	2.6938	
1	1	1	1	0.165203	-18.3126	1	2.6939	
1	1	1	1	0.163359	-18.5764	1	2.694	
1	1	1	1	0.161488	-18.8375	1	2.6941	
1	1	1	1	0.159591	-19.0958	1	2.6942	
1	1	1	1	0.157669	-19.3512	1	2.6943	
1	1	1	1	0.155721	-19.6037	1	2.6944	
1	1	1	1	0.153748	-19.8533	1	2.6945	
1	1	1	1	0.151751	-20.0999	1	2.6946	
1	1	1	1	0.149728	-20.3435	1	2.6947	
1	1	1	1	0.147682	-20.5839	1	2.6948	
1	1	1	1	0.145612	-20.8212	1	2.6949	
1	1	1	1	0.143518	-21.0553	1	2.695	
1	1	1	1	0.141401	-21.2862	1	2.6951	
1	1	1	1	0.139261	-21.5137	1	2.6952	
1	1	1	1	0.137098	-21.7379	1	2.6953	
1	1	1	1	0.134913	-21.9588	1	2.6954	
1	1	1	1	0.132707	-22.1761	1	2.6955	
1	1	1	1	0.130478	-22.39	1	2.6956	
1	1	1	1	0.128229	-22.6004	1	2.6957	
1	1	1	1	0.125958	-22.8071	1	2.6958	
1	1	1	1	0.123667	-23.0102	1	2.6959	
1	1	1	1	0.121356	-23.2097	1	2.696	
1	1	1	1	0.119026	-23.4054	1	2.6961	
1	1	1	1	0.116675	-23.5973	1	2.6962	
1	1	1	1	0.114306	-23.7854	1	2.6963	
1	1	1	1	0.111918	-23.9697	1	2.6964	
1	1	1	1	0.109512	-24.15	1	2.6965	
1	1	1	1	0.107089	-24.3264	1	2.6966	
1	1	1	1	0.104647	-24.4988	1	2.6967	
1	1	1	1	0.102189	-24.6672	1	2.6968	
1	1	1	1	0.099714	-24.8315	1	2.6969	
1	1	1	1	0.0972228	-24.9917	1	2.697	
1	1	1	1	0.0947158	-25.1478	1	2.6971	
1	1	1	1	0.0921934	-25.2997	1	2.6972	
1	1	1	1	0.089656	-25.4474	1	2.6973	
1	1	1	1	0.087104	-25.5908	1	2.6974	
1	1	1	1	0.084538	-25.73	1	2.6975	
1	1	1	1	0.0819582	-25.8649	1	2.6976	
1	1	1	1	0.0793651	-25.9954	1	2.6977	
1	1	1	1	0.0767592	-26.1217	1	2.6978	
1	1	1	1	0.0741409	-26.2435	1	2.6979	
1	1	1	1	0.0715107	-26.3609	1	2.698	
1	1	1	1	0.0688689	-26.4739	1	2.6981	
1	1	1	1	0.0662161	-26.5825	1	2.6982	
1	1	1	1	0.0635526	-26.6866	1	2.6983	
1	1	1	1	0.0608789	-26.7862	1	2.6984	
1	1	1	1	0.0581955	-26.8814	1	2.6985	
1	1	1	1	0.0555028	-26.972	1	2.6986	
1	1	1	1	0.0528012	-27.0581	1	2.6987	
1	1	1	1	0.0500913	-27.1397	1	2.6988	
1	1	1	1	0.0473734	-27.2168	1	2.6989	
1	1	1	1	0.0446481	-27.2893	1	2.699	
1	1	1	1	0.0419157	-27.3573	1	2.6991	
1	1	1	1	0.0391768	-27.4208	1	2.6992	
1	1	1	1	0.0364317	-27.4796	1	2.6993	
1	1	1	1	0.033681	-27.534	1	2.6994	
1	1	1	1	0.0309251	-27.5837	1	2.6995	
1	1	1	1	0.0281644	-27.629	1	2.6996	
1	1	1	1	0.0253994	-27.6697	1	2.6997	
1	1	1	1	0.0226306	-27.7058	1	2.6998	
1	1	1	1	0.0198584	-27.7374	1	2.6999	
1	1	1	1	0.0170833	-27.7645	1	2.7	
1	1	1	1	0.0143057	-27.787	1	2.7001	
1	1	1	1	0.0115261	-27.805	1	2.7002	
1	1	1	1	0.00874483	-27.8186	1	2.7003	
1	1	1	1	0.00596249	-27.8276	1	2.7004	
1	1	1	1	0.00317947	-27.8321	1	2.7005	
1	1	1	1	0.000396214	-27.8322	1	2.7006	
1	1	1	1	-0.00238683	-27.8278	1	2.7007	
1	1	1	1	-0.00516921	-27.819	1	2.7008	
1	1	1	1	-0.00795048	-27.8058	1	2.7009	
1	1	1	1	-0.0107302	-27.7881	1	2.701	
1	1	1	1	-0.013508	-27.7661	1	2.7011	
1	1	1	1	-0.0162833	-27.7396	1	2.7012	
1	1	1	1	-0.0190557	-27.7088	1	2.7013	
1	1	1	1	-0.0218249	-27.6737	1	2.7014	
1	1	1	1	-0.0245903	-27.6342	1	2.7015	
1	1	1	1	-0.0273516	-27.5905	1	2.7016	
1	1	1	1	-0.0301083	-27.5424	1	2.7017	
1	1	1	1	-0.03286	-27.4901	1	2.7018	
1	1	1	1	-0.0356062	-27.4335	1	2.7019	
1	1	1	1	-0.0383465	-27.3726	1	2.702	
1	1	1	1	-0.0410805	-27.3076	1	2.7021	
1	1	1	1	-0.0438079	-27.2383	1	2.7022	
1	1	1	1	-0.0465281	-27.1649	1	2.7023	
1	1	1	1	-0.0492407	-27.0872	1	2.7024	
1	1	1	1	-0.0519454	-27.0055	1	2.7025	
1	1	1	1	-0.0546417	-26.9196	1	2.7026	
1	1	1	1	-0.0573292	-26.8296	1	2.7027	
1	1	1	1	-0.0600075	-26.7355	1	2.7028	
1	1	1	1	-0.0626761	-26.6374	1	2.7029	
1	1	1	1	-0.0653348	-26.5352	1	2.703	
1	1	1	1	-0.067983	-26.4289	1	2.7031	
1	1	1	1	-0.0706205	-26.3186	1	2.7032	
1	1	1	1	-0.0732466	-26.2043	1	2.7033	
1	1	1	1	-0.0758612	-26.086	1	2.7034	
1	1	1	1	-0.0784637	-25.9638	1	2.7035	
1	1	1	1	-0.0810538	-25.8375	1	2.7036	
1	1	1	1	-0.0836311	-25.7074	1	2.7037	
1	1	1	1	-0.0861952	-25.5733	1	2.7038	
1	1	1	1	-0.0887456	-25.4353	1	2.7039	
1	1	1	1	-0.0912821	-25.2934	1	2.704	
1	1	1	1	-0.0938042	-25.1476	1	2.7041	
1	1	1	1	-0.0963115	-24.9979	1	2.7042	
1	1	1	1	-0.0988036	-24.8444	1	2.7043	
1	1	1	1	-0.10128	-24.687	1	2.7044	
1	1	1	1	-0.103741	-24.5259	1	2.7045	
1	1	1	1	-0.106185	-24.3609	1	2.7046	
1	1	1	1	-0.108613	-24.1921	1	2.7047	
1	1	1	1	-0.111024	-24.0195	1	2.7048	
1	1	1	1	-0.113417	-23.8432	1	2.7049	
1	1	1	1	-0.115792	-23.6631	1	2.705	
1	1	1	1	-0.118149	-23.4793	1	2.7051	
1	1	1	1	-0.120488	-23.2918	1	2.7052	
1	1	1	1	-0.122807	-23.1005	1	2.7053	
1	1	1	1	-0.125108	-22.9056	1	2.7054	
1	1	1	1	-0.127388	-22.707	1	2.7055	
1	1	1	1	-0.129649	-22.5048	1	2.7056	
1	1	1	1	-0.131889	-22.2989	1	2.7057	
1	1	1	1	-0.134109	-22.0894	1	2.7058	
1	1	1	1	-0.136307	-21.8763	1	2.7059	
1	1	1	1	-0.138484	-21.6597	1	2.706	
1	1	1	1	-0.140639	-21.4394	1	2.7061	
1	1	1	1	-0.142772	-21.2157	1	2.7062	
1	1	1	1	-0.144882	-20.9884	1	2.7063	
1	1	1	1	-0.146969	-20.7577	1	2.7064	
1	1	1	1	-0.149033	-20.5235	1	2.7065	
1	1	1	1	-0.151074	-20.2858	1	2.7066	
1	1	1	1	-0.15309	-20.0448	1	2.7067	
1	1	1	1	-0.155083	-19.8003	1	2.7068	
1	1	1	1	-0.15705	-19.5525	1	2.7069	
1	1	1	1	-0.158993	-19.3014	1	2.707	
1	1	1	1	-0.16091	-19.047	1	2.7071	
1	1	1	1	-0.162802	-18.7893	1	2.7072	
1	1	1	1	-0.164668	-18.5285	1	2.7073	
1	1	1	1	-0.166508	-18.2644	1	2.7074	
1	1	1	1	-0.168321	-17.9971	1	2.7075	
1	1	1	1	-0.170107	-17.7268	1	2.7076	
1	1	1	1	-0.171866	-17.4534	1	2.7077	
1	1	1	1	-0.173598	-17.1769	1	2.7078	
1	1	1	1	-0.175302	-16.8975	1	2.7079	
1	1	1	1	-0.176977	-16.6151	1	2.708	
1	1	1	1	-0.178624	-16.3297	1	2.7081	
1	1	1	1	-0.180243	-16.0416	1	2.7082	
1	1	1	1	-0.181833	-15.7506	1	2.7083	
1	1	1	1	-0.183393	-15.4569	1	2.7084	
1	1	1	1	-0.184924	-15.1604	1	2.7085	
1	1	1	1	-0.186425	-14.8614	1	2.7086	
1	1	1	1	-0.187896	-14.5597	1	2.7087	
1	1	1	1	-0.189337	-14.2554	1	2.7088	
1	1	1	1	-0.190747	-13.9487	1	2.7089	
1	1	1	1	-0.192127	-13.6395	1	2.709	
1	1	1	1	-0.193475	-13.328	1	2.7091	
1	1	1	1	-0.194792	-13.0141	1	2.7092	
1	1	1	1	-0.196078	-12.698	1	2.7093	
1	1	1	1	-0.197332	-12.3797	1	2.7094	
1	1	1	1	-0.198554	-12.0592	1	2.7095	
1	1	1	1	-0.199743	-11.7367	1	2.7096	
1	1	1	1	-0.200901	-11.4122	1	2.7097	
1	1	1	1	-0.202026	-11.0858	1	2.7098	
1	1	1	1	-0.203118	-10.7575	1	2.7099	
1	1	1	1	-0.204177	-10.4274	1	2.71	
1	1	1	1	-0.205203	-10.0956	1	2.7101	
1	1	1	1	-0.206196	-9.76208	1	2.7102	
1	1	1	1	-0.207156	-9.42699	1	2.7103	
1	1	1	1	-0.208082	-9.09038	1	2.7104	
1	1	1	1	-0.208974	-8.7523	1	2.7105	
1	1	1	1	-0.209832	-8.41285	1	2.7106	
1	1	1	1	-0.210656	-8.07207	1	2.7107	
1	1	1	1	-0.211446	-7.73006	1	2.7108	
1	1	1	1	-0.212202	-7.38687	1	2.7109	
1	1	1	1	-0.212924	-7.04257	1	2.711	
1	1	1	1	-0.213611	-6.69725	1	2.7111	
1	1	1	1	-0.214263	-6.35096	1	2.7112	
1	1	1	1	-0.214881	-6.00377	1	2.7113	
1	1	1	1	-0.215464	-5.65577	1	2.7114	
1	1	1	1	-0.216012	-5.307	1	2.7115	
1	1	1	1	-0.216525	-4.95756	1	2.7116	
1	1	1	1	-0.217003	-4.6075	1	2.7117	
1	1	1	1	-0.217447	-4.25688	1	2.7118	
1	1	1	1	-0.217855	-3.90579	1	2.7119	
1	1	1	1	-0.218228	-3.55428	1	2.712	
1	1	1	1	-0.218566	-3.20242	1	2.7121	
1	1	1	1	-0.218868	-2.85028	1	2.7122	
1	1	1	1	-0.219136	-2.49792	1	2.7123	
1	1	1	1	-0.219368	-2.1454	1	2.7124	
1	1	1	1	-0.219565	-1.79279	1	2.7125	
1	1	1	1	-0.219726	-1.44014	1	2.7126	
1	1	1	1	-0.219853	-1.08752	1	2.7127	
1	1	1	1	-0.219944	-0.734994	1	2.7128	
1	1	1	1	-0.22	-0.382612	1	2.7129	
1	1	1	1	-0.220021	-0.0304347	1	2.713	
1	1	1	1	-0.220006	0.321481	1	2.7131	
1	1	1	1	-0.219956	0.673079	1	2.7132	
1	1	1	1	-0.219871	1.02431	1	2.7133	
1	1	1	1	-0.219751	1.37511	1	2.7134	
1	1	1	1	-0.219596	1.72543	1	2.7135	
1	1	1	1	-0.219406	2.07522	1	2.7136	
1	1	1	1	-0.219181	2.42443	1	2.7137	
1	1	1	1	-0.218921	2.77301	1	2.7138	
1	1	1	1	-0.218627	3.12092	1	2.7139	
1	1	1	1	-0.218297	3.46809	1	2.714	
1	1	1	1	-0.217933	3.81449	1	2.7141	
1	1	1	1	-0.217534	4.16008	1	2.7142	
1	1	1	1	-0.217101	4.50479	1	2.7143	
1	1	1	1	-0.216633	4.8486	1	2.7144	
1	1	1	1	-0.216131	5.19146	1	2.7145	
1	1	1	1	-0.215595	5.53332	1	2.7146	
1	1	1	1	-0.215025	5.87414	1	2.7147	
1	1	1	1	-0.21442	6.21389	1	2.7148	
1	1	1	1	-0.213782	6.55252	1	2.7149	
1	1	1	1	-0.21311	6.88998	1	2.715	
1	1	1	1	-0.212404	7.22625	1	2.7151	
1	1	1	1	-0.211665	7.56129	1	2.7152	
1	1	1	1	-0.210892	7.89504	1	2.7153	
1	1	1	1	-0.210086	8.22748	1	2.7154	
1	1	1	1	-0.209246	8.55857	1	2.7155	
1	1	1	1	-0.208374	8.88827	1	2.7156	
1	1	1	1	-0.207469	9.21655	1	2.7157	
1	1	1	1	-0.206531	9.54336	1	2.7158	
1	1	1	1	-0.20556	9.86866	1	2.7159	
1	1	1	1	-0.204557	10.1924	1	2.716	
1	1	1	1	-0.203522	10.5146	1	2.7161	
1	1	1	1	-0.202454	10.8352	1	2.7162	
1	1	1	1	-0.201355	11.1542	1	2.7163	
1	1	1	1	-0.200224	11.4714	1	2.7164	
1	1	1	1	-0.199061	11.7869	1	2.7165	
1	1	1	1	-0.197866	12.1007	1	2.7166	
1	1	1	1	-0.196641	12.4127	1	2.7167	
1	1	1	1	-0.195384	12.7228	1	2.7168	
1	1	1	1	-0.194096	13.0311	1	2.7169	
1	1	1	1	-0.192778	13.3374	1	2.717	
1	1	1	1	-0.191429	13.6418	1	2.7171	
1	1	1	1	-0.190049	13.9442	1	2.7172	
1	1	1	1	-0.18864	14.2446	1	2.7173	
1	1	1	1	-0.1872	14.5429	1	2.7174	
1	1	1	1	-0.185731	14.8391	1	2.7175	
1	1	1	1	-0.184233	15.1332	1	2.7176	
1	1	1	1	-0.182705	15.425	1	2.7177	
1	1	1	1	-0.181148	15.7146	1	2.7178	
1	1	1	1	-0.179562	16.002	1	2.7179	
1	1	1	1	-0.177947	16.287	1	2.718	
1	1	1	1	-0.176305	16.5696	1	2.7181	
1	1	1	1	-0.174634	16.8499	1	2.7182	
1	1	1	1	-0.172935	17.1276	1	2.7183	
1	1	1	1	-0.171208	17.4029	1	2.7184	
1	1	1	1	-0.169454	17.6757	1	2.7185	
1	1	1	1	-0.167673	17.9458	1	2.7186	
1	1	1	1	-0.165865	18.2133	1	2.7187	
1	1	1	1	-0.16403	18.4781	1	2.7188	
1	1	1	1	-0.16217	18.7402	1	2.7189	
1	1	1	1	-0.160283	18.9995	1	2.719	
1	1	1	1	-0.15837	19.256	1	2.7191	
1	1	1	1	-0.156431	19.5096	1	2.7192	
1	1	1	1	-0.154468	19.7603	1	2.7193	
1	1	1	1	-0.152479	20.0079	1	2.7194	
1	1	1	1	-0.150466	20.2526	1	2.7195	
1	1	1	1	-0.148429	20.4942	1	2.7196	
1	1	1	1	-0.146368	20.7326	1	2.7197	
1	1	1	1	-0.144283	20.9679	1	2.7198	
1	1	1	1	-0.142174	21.1999	1	2.7199	
1	1	1	1	-0.140043	21.4287	1	2.72	
1	1	1	1	-0.137889	21.6541	1	2.7201	
1	1	1	1	-0.135712	21.8762	1	2.7202	
1	1	1	1	-0.133513	22.0948	1	2.7203	
1	1	1	1	-0.131293	22.31	1	2.7204	
1	1	1	1	-0.129052	22.5216	1	2.7205	
1	1	1	1	-0.126789	22.7297	1	2.7206	
1	1	1	1	-0.124506	22.9341	1	2.7207	
1	1	1	1	-0.122202	23.1349	1	2.7208	
1	1	1	1	-0.119879	23.332	1	2.7209	
1	1	1	1	-0.117536	23.5253	1	2.721	
1	1	1	1	-0.115174	23.7148	1	2.7211	
1	1	1	1	-0.112793	23.9005	1	2.7212	
1	1	1	1	-0.110394	24.0823	1	2.7213	
1	1	1	1	-0.107977	24.2601	1	2.7214	
1	1	1	1	-0.105542	24.434	1	2.7215	
1	1	1	1	-0.10309	24.6038	1	2.7216	
1	1	1	1	-0.100621	24.7696	1	2.7217	
1	1	1	1	-0.0981364	24.9314	1	2.7218	
1	1	1	1	-0.0956354	25.089	1	2.7219	
1	1	1	1	-0.0931188	25.2424	1	2.722	
1	1	1	1	-0.090587	25.3916	1	2.7221	
1	1	1	1	-0.0880406	25.5366	1	2.7222	
1	1	1	1	-0.0854798	25.6774	1	2.7223	
1	1	1	1	-0.0829053	25.8138	1	2.7224	
1	1	1	1	-0.0803172	25.946	1	2.7225	
1	1	1	1	-0.0777162	26.0738	1	2.7226	
1	1	1	1	-0.0751026	26.1972	1	2.7227	
1	1	1	1	-0.0724769	26.3163	1	2.7228	
1	1	1	1	-0.0698395	26.4309	1	2.7229	
1	1	1	1	-0.0671909	26.5411	1	2.723	
1	1	1	1	-0.0645314	26.6468	1	2.7231	
1	1	1	1	-0.0618617	26.7481	1	2.7232	
1	1	1	1	-0.059182	26.8449	1	2.7233	
1	1	1	1	-0.0564928	26.9372	1	2.7234	
1	1	1	1	-0.0537947	27.025	1	2.7235	
1	1	1	1	-0.051088	27.1083	1	2.7236	
1	1	1	1	-0.0483732	27.187	1	2.7237	
1	1	1	1	-0.0456507	27.2612	1	2.7238	
1	1	1	1	-0.0429211	27.3309	1	2.7239	
1	1	1	1	-0.0401847	27.396	1	2.724	
1	1	1	1	-0.037442	27.4565	1	2.7241	
1	1	1	1	-0.0346936	27.5125	1	2.7242	
1	1	1	1	-0.0319397	27.564	1	2.7243	
1	1	1	1	-0.0291809	27.6109	1	2.7244	
1	1	1	1	-0.0264177	27.6532	1	2.7245	
1	1	1	1	-0.0236504	27.691	1	2.7246	
1	1	1	1	-0.0208796	27.7243	1	2.7247	
1	1	1	1	-0.0181057	27.753	1	2.7248	
1	1	1	1	-0.0153292	27.7773	1	2.7249	
1	1	1	1	-0.0125504	27.7969	1	2.725	
1	1	1	1	-0.00976992	27.8121	1	2.7251	
1	1	1	1	-0.00698814	27.8228	1	2.7252	
1	1	1	1	-0.00420551	27.829	1	2.7253	
1	1	1	1	-0.00142248	27.8307	1	2.7254	
1	1	1	1	0.00136049	27.828	1	2.7255	
1	1	1	1	0.00414297	27.8208	1	2.7256	
1	1	1	1	0.00692451	27.8092	1	2.7257	
1	1	1	1	0.00970467	27.7932	1	2.7258	
1	1	1	1	0.012483	27.7728	1	2.7259	
1	1	1	1	0.0152591	27.7479	1	2.726	
1	1	1	1	0.0180324	27.7188	1	2.7261	
1	1	1	1	0.0208027	27.6852	1	2.7262	
1	1	1	1	0.0235693	27.6474	1	2.7263	
1	1	1	1	0.026332	27.6052	1	2.7264	
1	1	1	1	0.0290902	27.5587	1	2.7265	
1	1	1	1	0.0318436	27.5079	1	2.7266	
1	1	1	1	0.0345917	27.4529	1	2.7267	
1	1	1	1	0.037334	27.3936	1	2.7268	
1	1	1	1	0.0400703	27.3301	1	2.7269	
1	1	1	1	0.0427999	27.2624	1	2.727	
1	1	1	1	0.0455226	27.1905	1	2.7271	
1	1	1	1	0.0482379	27.1144	1	2.7272	
1	1	1	1	0.0509454	27.0342	1	2.7273	
1	1	1	1	0.0536446	26.9499	1	2.7274	
1	1	1	1	0.0563352	26.8614	1	2.7275	
1	1	1	1	0.0590167	26.7688	1	2.7276	
1	1	1	1	0.0616888	26.6722	1	2.7277	
1	1	1	1	0.064351	26.5714	1	2.7278	
1	1	1	1	0.067003	26.4667	1	2.7279	
1	1	1	1	0.0696442	26.3579	1	2.728	
1	1	1	1	0.0722744	26.2451	1	2.7281	
1	1	1	1	0.0748931	26.1283	1	2.7282	
1	1	1	1	0.0774999	26.0075	1	2.7283	
1	1	1	1	0.0800945	25.8827	1	2.7284	
1	1	1	1	0.0826764	25.754	1	2.7285	
1	1	1	1	0.0852452	25.6214	1	2.7286	
1	1	1	1	0.0878005	25.4848	1	2.7287	
1	1	1	1	0.090342	25.3444	1	2.7288	
1	1	1	1	0.0928692	25.2	1	2.7289	
1	1	1	1	0.0953819	25.0518	1	2.729	
1	1	1	1	0.0978795	24.8997	1	2.7291	
1	1	1	1	0.100362	24.7438	1	2.7292	
1	1	1	1	0.102828	24.584	1	2.7293	
1	1	1	1	0.105278	24.4204	1	2.7294	
1	1	1	1	0.107712	24.253	1	2.7295	
1	1	1	1	0.110129	24.0819	1	2.7296	
1	1	1	1	0.112528	23.907	1	2.7297	
1	1	1	1	0.11491	23.7283	1	2.7298	
1	1	1	1	0.117274	23.5458	1	2.7299	
