3.8297	0.21805	3.40816	-3.54079	126.442	-3.54079	-126.442	
3.8298	0.218373	3.05671	-3.58009	126.44	-3.58009	-126.44	
3.8299	0.218661	2.70501	-3.61531	126.439	-3.61531	-126.439	
3.83	0.218914	2.35311	-3.64639	126.439	-3.64639	-126.439	
3.8301	0.219132	2.00108	-3.67326	126.438	-3.67326	-126.438	
3.8302	0.219314	1.64897	-3.69586	126.437	-3.69586	-126.437	
3.8303	0.219461	1.29686	-3.71416	126.437	-3.71416	-126.437	
3.8304	0.219573	0.94479	-3.72812	126.436	-3.72812	-126.436	
3.8305	0.21965	0.592832	-3.73772	126.436	-3.73772	-126.436	
3.8306	0.219692	0.241042	-3.74292	126.436	-3.74292	-126.436	
3.8307	0.219699	-0.110524	-3.74374	126.436	-3.74374	-126.436	
3.8308	0.21967	-0.46181	-3.74016	126.436	-3.74016	-126.436	
3.8309	0.219606	-0.812759	-3.73221	126.436	-3.73221	-126.436	
3.831	0.219507	-1.16332	-3.71989	126.436	-3.71989	-126.436	
3.8311	0.219374	-1.51343	-3.70325	126.437	-3.70325	-126.437	
3.8312	0.219205	-1.86305	-3.68231	126.437	-3.68231	-126.437	
3.8313	0.219001	-2.21213	-3.65712	126.438	-3.65712	-126.438	
3.8314	0.218762	-2.5606	-3.62775	126.439	-3.62775	-126.439	
3.8315	0.218489	-2.90843	-3.59425	126.44	-3.59425	-126.44	
3.8316	0.218181	-3.25556	-3.55669	126.441	-3.55669	-126.441	
3.8317	0.217838	-3.60196	-3.51517	126.442	-3.51517	-126.442	
3.8318	0.21746	-3.94756	-3.46976	126.444	-3.46976	-126.444	
3.8319	0.217048	-4.29233	-3.42057	126.445	-3.42057	-126.445	
3.832	0.216602	-4.63622	-3.36769	126.446	-3.36769	-126.446	
3.8321	0.216121	-4.97919	-3.31125	126.448	-3.31125	-126.448	
3.8322	0.215606	-5.32119	-3.25135	126.449	-3.25135	-126.449	
3.8323	0.215057	-5.66218	-3.18813	126.451	-3.18813	-126.451	
3.8324	0.214474	-6.00212	-3.12172	126.453	-3.12172	-126.453	
3.8325	0.213856	-6.34097	-3.05225	126.454	-3.05225	-126.454	
3.8326	0.213205	-6.67869	-2.97986	126.456	-2.97986	-126.456	
3.8327	0.212521	-7.01524	-2.90471	126.458	-2.90471	-126.458	
3.8328	0.211802	-7.35058	-2.82696	126.46	-2.82696	-126.46	
3.8329	0.211051	-7.68466	-2.74675	126.461	-2.74675	-126.461	
3.833	0.210266	-8.01746	-2.66426	126.463	-2.66426	-126.463	
3.8331	0.209447	-8.34893	-2.57964	126.465	-2.57964	-126.465	
3.8332	0.208596	-8.67904	-2.49307	126.467	-2.49307	-126.467	
3.8333	0.207711	-9.00775	-2.40473	126.468	-2.40473	-126.468	
3.8334	0.206794	-9.33501	-2.31479	126.47	-2.31479	-126.47	
3.8335	0.205844	-9.6608	-2.22343	126.472	-2.22343	-126.472	
3.8336	0.204862	-9.98508	-2.13083	126.473	-2.13083	-126.473	
3.8337	0.203848	-10.3078	-2.03717	126.475	-2.03717	-126.475	
3.8338	0.202801	-10.6289	-1.94263	126.476	-1.94263	-126.476	
3.8339	0.201722	-10.9485	-1.84741	126.478	-1.84741	-126.478	
3.834	0.200611	-11.2663	-1.75168	126.479	-1.75168	-126.479	
3.8341	0.199469	-11.5825	-1.65562	126.48	-1.65562	-126.48	
3.8342	0.198295	-11.8969	-1.55943	126.481	-1.55943	-126.481	
3.8343	0.197089	-12.2095	-1.46329	126.483	-1.46329	-126.483	
3.8344	0.195853	-12.5204	-1.36737	126.484	-1.36737	-126.484	
3.8345	0.194585	-12.8294	-1.27186	126.485	-1.27186	-126.485	
3.8346	0.193287	-13.1365	-1.17693	126.486	-1.17693	-126.486	
3.8347	0.191958	-13.4417	-1.08277	126.486	-1.08277	-126.486	
3.8348	0.190599	-13.7449	-0.98953	126.487	-0.98953	-126.487	
3.8349	0.189209	-14.0461	-0.897395	126.488	-0.897395	-126.488	
3.835	0.18779	-14.3452	-0.806525	126.489	-0.806525	-126.489	
3.8351	0.18634	-14.6423	-0.717082	126.489	-0.717082	-126.489	
3.8352	0.184861	-14.9373	-0.629223	126.49	-0.629223	-126.49	
3.8353	0.183353	-15.2301	-0.543099	126.49	-0.543099	-126.49	
3.8354	0.181815	-15.5206	-0.458858	126.49	-0.458858	-126.49	
3.8355	0.180249	-15.809	-0.376642	126.491	-0.376642	-126.491	
3.8356	0.178653	-16.095	-0.296585	126.491	-0.296585	-126.491	
3.8357	0.17703	-16.3787	-0.218819	126.491	-0.218819	-126.491	
3.8358	0.175378	-16.66	-0.143466	126.491	-0.143466	-126.491	
3.8359	0.173698	-16.9389	-0.0706443	126.491	-0.0706443	-126.491	
3.836	0.17199	-17.2153	-0.000463357	126.491	-0.000463357	-126.491	
3.8361	0.170255	-17.4892	0.0669734	126.491	0.0669734	-126.491	
3.8362	0.168492	-17.7605	0.13157	126.491	0.13157	-126.491	
3.8363	0.166703	-18.0292	0.193238	126.491	0.193238	-126.491	
3.8364	0.164887	-18.2953	0.251896	126.491	0.251896	-126.491	
3.8365	0.163044	-18.5587	0.307471	126.491	0.307471	-126.491	
3.8366	0.161175	-18.8193	0.359899	126.491	0.359899	-126.491	
3.8367	0.15928	-19.0771	0.409122	126.49	0.409122	-126.49	
3.8368	0.15736	-19.3321	0.455091	126.49	0.455091	-126.49	
3.8369	0.155414	-19.5841	0.497767	126.49	0.497767	-126.49	
3.837	0.153443	-19.8332	0.537116	126.49	0.537116	-126.49	
3.8371	0.151447	-20.0794	0.573115	126.49	0.573115	-126.49	
3.8372	0.149427	-20.3224	0.605748	126.49	0.605748	-126.49	
3.8373	0.147383	-20.5624	0.63501	126.49	0.63501	-126.49	
3.8374	0.145315	-20.7993	0.6609	126.489	0.6609	-126.489	
3.8375	0.143223	-21.0329	0.683431	126.489	0.683431	-126.489	
3.8376	0.141108	-21.2633	0.702618	126.489	0.702618	-126.489	
3.8377	0.138971	-21.4904	0.718491	126.489	0.718491	-126.489	
3.8378	0.13681	-21.7141	0.731081	126.489	0.731081	-126.489	
3.8379	0.134628	-21.9345	0.740434	126.489	0.740434	-126.489	
3.838	0.132424	-22.1514	0.746599	126.489	0.746599	-126.489	
3.8381	0.130198	-22.3649	0.749635	126.489	0.749635	-126.489	
3.8382	0.127951	-22.5747	0.749608	126.489	0.749608	-126.489	
3.8383	0.125683	-22.7811	0.74659	126.489	0.74659	-126.489	
3.8384	0.123395	-22.9837	0.740663	126.489	0.740663	-126.489	
3.8385	0.121086	-23.1827	0.731914	126.489	0.731914	-126.489	
3.8386	0.118758	-23.378	0.720436	126.489	0.720436	-126.489	
3.8387	0.116411	-23.5695	0.70633	126.489	0.70633	-126.489	
3.8388	0.114044	-23.7572	0.689702	126.489	0.689702	-126.489	
3.8389	0.111659	-23.941	0.670664	126.489	0.670664	-126.489	
3.839	0.109256	-24.1209	0.649334	126.489	0.649334	-126.489	
3.8391	0.106835	-24.2969	0.625833	126.49	0.625833	-126.49	
3.8392	0.104397	-24.4688	0.60029	126.49	0.60029	-126.49	
3.8393	0.101942	-24.6368	0.572836	126.49	0.572836	-126.49	
3.8394	0.0994699	-24.8007	0.543605	126.49	0.543605	-126.49	
3.8395	0.0969818	-24.9605	0.512737	126.49	0.512737	-126.49	
3.8396	0.0944779	-25.1162	0.480374	126.49	0.480374	-126.49	
3.8397	0.0919587	-25.2677	0.446662	126.49	0.446662	-126.49	
3.8398	0.0894245	-25.415	0.411746	126.49	0.411746	-126.49	
3.8399	0.0868758	-25.5581	0.375776	126.491	0.375776	-126.491	
3.84	0.084313	-25.6969	0.338903	126.491	0.338903	-126.491	
3.8401	0.0817366	-25.8314	0.301277	126.491	0.301277	-126.491	
3.8402	0.0791469	-25.9616	0.263052	126.491	0.263052	-126.491	
3.8403	0.0765444	-26.0874	0.224379	126.491	0.224379	-126.491	
3.8404	0.0739296	-26.2089	0.185411	126.491	0.185411	-126.491	
3.8405	0.0713028	-26.3259	0.146298	126.491	0.146298	-126.491	
3.8406	0.0686645	-26.4386	0.10719	126.491	0.10719	-126.491	
3.8407	0.0660152	-26.5468	0.0682364	126.491	0.0682364	-126.491	
3.8408	0.0633553	-26.6506	0.0295833	126.491	0.0295833	-126.491	
3.8409	0.0606853	-26.7499	-0.00862521	126.491	-0.00862521	-126.491	
3.841	0.0580055	-26.8447	-0.046248	126.491	-0.046248	-126.491	
3.8411	0.0553165	-26.9351	-0.0831471	126.491	-0.0831471	-126.491	
3.8412	0.0526186	-27.0209	-0.119188	126.491	-0.119188	-126.491	
3.8413	0.0499124	-27.1022	-0.154241	126.491	-0.154241	-126.491	
3.8414	0.0471983	-27.179	-0.188179	126.491	-0.188179	-126.491	
3.8415	0.0444768	-27.2512	-0.220882	126.491	-0.220882	-126.491	
3.8416	0.0417483	-27.3189	-0.252232	126.491	-0.252232	-126.491	
3.8417	0.0390132	-27.3821	-0.28212	126.491	-0.28212	-126.491	
3.8418	0.036272	-27.4407	-0.310441	126.491	-0.310441	-126.491	
3.8419	0.0335252	-27.4947	-0.337094	126.491	-0.337094	-126.491	
3.842	0.0307732	-27.5443	-0.361987	126.491	-0.361987	-126.491	
3.8421	0.0280165	-27.5893	-0.385034	126.491	-0.385034	-126.491	
3.8422	0.0252555	-27.6297	-0.406155	126.49	-0.406155	-126.49	
3.8423	0.0224907	-27.6656	-0.425277	126.49	-0.425277	-126.49	
3.8424	0.0197225	-27.697	-0.442334	126.49	-0.442334	-126.49	
3.8425	0.0169515	-27.7238	-0.457269	126.49	-0.457269	-126.49	
3.8426	0.0141779	-27.7462	-0.47003	126.49	-0.47003	-126.49	
3.8427	0.0114024	-27.764	-0.480574	126.49	-0.480574	-126.49	
3.8428	0.00862527	-27.7773	-0.488866	126.49	-0.488866	-126.49	
3.8429	0.00584705	-27.7862	-0.494877	126.49	-0.494877	-126.49	
3.843	0.00306818	-27.7906	-0.498588	126.49	-0.498588	-126.49	
3.8431	0.000289093	-27.7905	-0.499987	126.49	-0.499987	-126.49	
3.8432	-0.00248976	-27.7859	-0.49907	126.49	-0.49907	-126.49	
3.8433	-0.00526794	-27.7769	-0.495841	126.49	-0.495841	-126.49	
3.8434	-0.00804501	-27.7636	-0.490311	126.49	-0.490311	-126.49	
3.8435	-0.0108205	-27.7458	-0.482499	126.49	-0.482499	-126.49	
3.8436	-0.013594	-27.7236	-0.472434	126.49	-0.472434	-126.49	
3.8437	-0.0163651	-27.697	-0.46015	126.49	-0.46015	-126.49	
3.8438	-0.0191333	-27.6661	-0.445691	126.49	-0.445691	-126.49	
3.8439	-0.0218982	-27.6308	-0.429105	126.49	-0.429105	-126.49	
3.844	-0.0246593	-27.5913	-0.410452	126.49	-0.410452	-126.49	
3.8441	-0.0274163	-27.5474	-0.389795	126.491	-0.389795	-126.491	
3.8442	-0.0301686	-27.4992	-0.367206	126.491	-0.367206	-126.491	
3.8443	-0.032916	-27.4468	-0.342763	126.491	-0.342763	-126.491	
3.8444	-0.0356579	-27.3901	-0.316553	126.491	-0.316553	-126.491	
3.8445	-0.0383939	-27.3292	-0.288665	126.491	-0.288665	-126.491	
3.8446	-0.0411236	-27.2641	-0.259198	126.491	-0.259198	-126.491	
3.8447	-0.0438465	-27.1948	-0.228255	126.491	-0.228255	-126.491	
3.8448	-0.0465624	-27.1213	-0.195944	126.491	-0.195944	-126.491	
3.8449	-0.0492706	-27.0436	-0.16238	126.491	-0.16238	-126.491	
3.845	-0.051971	-26.9618	-0.127682	126.491	-0.127682	-126.491	
3.8451	-0.0546629	-26.8759	-0.0919729	126.491	-0.0919729	-126.491	
3.8452	-0.057346	-26.7859	-0.0553814	126.491	-0.0553814	-126.491	
3.8453	-0.0600199	-26.6918	-0.0180389	126.491	-0.0180389	-126.491	
3.8454	-0.0626842	-26.5936	0.019919	126.491	0.019919	-126.491	
3.8455	-0.0653385	-26.4914	0.0583538	126.491	0.0583538	-126.491	
3.8456	-0.0679824	-26.3851	0.0971238	126.491	0.0971238	-126.491	
3.8457	-0.0706154	-26.2748	0.136085	126.491	0.136085	-126.491	
3.8458	-0.0732372	-26.1605	0.175092	126.491	0.175092	-126.491	
3.8459	-0.0758474	-26.0423	0.213996	126.491	0.213996	-126.491	
3.846	-0.0784455	-25.92	0.252649	126.491	0.252649	-126.491	
3.8461	-0.0810312	-25.7938	0.2909	126.491	0.2909	-126.491	
3.8462	-0.0836042	-25.6637	0.328599	126.491	0.328599	-126.491	
3.8463	-0.0861639	-25.5296	0.365596	126.491	0.365596	-126.491	
3.8464	-0.08871	-25.3917	0.401741	126.49	0.401741	-126.49	
3.8465	-0.0912421	-25.2498	0.436883	126.49	0.436883	-126.49	
3.8466	-0.0937598	-25.1041	0.470875	126.49	0.470875	-126.49	
3.8467	-0.0962628	-24.9545	0.50357	126.49	0.50357	-126.49	
3.8468	-0.0987506	-24.8011	0.534823	126.49	0.534823	-126.49	
3.8469	-0.101223	-24.6438	0.564491	126.49	0.564491	-126.49	
3.847	-0.103679	-24.4827	0.592436	126.49	0.592436	-126.49	
3.8471	-0.106119	-24.3178	0.618519	126.49	0.618519	-126.49	
3.8472	-0.108543	-24.1491	0.642608	126.489	0.642608	-126.489	
3.8473	-0.110949	-23.9767	0.664575	126.489	0.664575	-126.489	
3.8474	-0.113338	-23.8004	0.684293	126.489	0.684293	-126.489	
3.8475	-0.115709	-23.6205	0.701643	126.489	0.701643	-126.489	
3.8476	-0.118062	-23.4368	0.716509	126.489	0.716509	-126.489	
3.8477	-0.120396	-23.2494	0.728782	126.489	0.728782	-126.489	
3.8478	-0.122712	-23.0583	0.738357	126.489	0.738357	-126.489	
3.8479	-0.125008	-22.8635	0.745135	126.489	0.745135	-126.489	
3.848	-0.127284	-22.6651	0.749025	126.489	0.749025	-126.489	
3.8481	-0.129541	-22.463	0.749941	126.489	0.749941	-126.489	
3.8482	-0.131777	-22.2573	0.747805	126.489	0.747805	-126.489	
3.8483	-0.133992	-22.048	0.742544	126.489	0.742544	-126.489	
3.8484	-0.136186	-21.8351	0.734095	126.489	0.734095	-126.489	
3.8485	-0.138359	-21.6186	0.722401	126.489	0.722401	-126.489	
3.8486	-0.14051	-21.3986	0.707413	126.489	0.707413	-126.489	
3.8487	-0.142638	-21.1751	0.68909	126.489	0.68909	-126.489	
3.8488	-0.144745	-20.948	0.6674	126.489	0.6674	-126.489	
3.8489	-0.146828	-20.7175	0.642317	126.489	0.642317	-126.489	
3.849	-0.148888	-20.4835	0.613827	126.49	0.613827	-126.49	
3.8491	-0.150925	-20.2461	0.581921	126.49	0.581921	-126.49	
3.8492	-0.152937	-20.0053	0.5466	126.49	0.5466	-126.49	
3.8493	-0.154925	-19.7611	0.507875	126.49	0.507875	-126.49	
3.8494	-0.156889	-19.5136	0.465763	126.49	0.465763	-126.49	
3.8495	-0.158828	-19.2628	0.420293	126.49	0.420293	-126.49	
3.8496	-0.160742	-19.0086	0.371499	126.491	0.371499	-126.491	
3.8497	-0.16263	-18.7513	0.319428	126.491	0.319428	-126.491	
3.8498	-0.164492	-18.4907	0.264132	126.491	0.264132	-126.491	
3.8499	-0.166328	-18.2269	0.205674	126.491	0.205674	-126.491	
3.85	-0.168137	-17.96	0.144124	126.491	0.144124	-126.491	
3.8501	-0.16992	-17.6899	0.0795604	126.491	0.0795604	-126.491	
3.8502	-0.171675	-17.4168	0.0120715	126.491	0.0120715	-126.491	
3.8503	-0.173403	-17.1407	-0.0582478	126.491	-0.0582478	-126.491	
3.8504	-0.175103	-16.8616	-0.131294	126.491	-0.131294	-126.491	
3.8505	-0.176775	-16.5796	-0.206957	126.491	-0.206957	-126.491	
3.8506	-0.178419	-16.2946	-0.285117	126.491	-0.285117	-126.491	
3.8507	-0.180034	-16.0068	-0.36565	126.491	-0.36565	-126.491	
3.8508	-0.18162	-15.7162	-0.448422	126.49	-0.448422	-126.49	
3.8509	-0.183177	-15.4229	-0.533294	126.49	-0.533294	-126.49	
3.851	-0.184705	-15.1268	-0.620122	126.49	-0.620122	-126.49	
3.8511	-0.186202	-14.8281	-0.708752	126.489	-0.708752	-126.489	
3.8512	-0.18767	-14.5268	-0.799029	126.489	-0.799029	-126.489	
3.8513	-0.189108	-14.223	-0.89079	126.488	-0.89079	-126.488	
3.8514	-0.190515	-13.9167	-0.983867	126.487	-0.983867	-126.487	
3.8515	-0.191891	-13.6079	-1.07809	126.487	-1.07809	-126.487	
3.8516	-0.193236	-13.2968	-1.17328	126.486	-1.17328	-126.486	
3.8517	-0.19455	-12.9834	-1.26926	126.485	-1.26926	-126.485	
3.8518	-0.195833	-12.6677	-1.36584	126.484	-1.36584	-126.484	
3.8519	-0.197084	-12.3499	-1.46285	126.483	-1.46285	-126.483	
3.852	-0.198303	-12.0299	-1.56008	126.481	-1.56008	-126.481	
3.8521	-0.19949	-11.7079	-1.65736	126.48	-1.65736	-126.48	
3.8522	-0.200644	-11.3838	-1.75449	126.479	-1.75449	-126.479	
3.8523	-0.201766	-11.0579	-1.85129	126.478	-1.85129	-126.478	
3.8524	-0.202856	-10.7301	-1.94754	126.476	-1.94754	-126.476	
3.8525	-0.203912	-10.4004	-2.04307	126.475	-2.04307	-126.475	
3.8526	-0.204936	-10.0691	-2.13769	126.473	-2.13769	-126.473	
3.8527	-0.205926	-9.73608	-2.23119	126.471	-2.23119	-126.471	
3.8528	-0.206883	-9.40149	-2.3234	126.47	-2.3234	-126.47	
3.8529	-0.207806	-9.06537	-2.41412	126.468	-2.41412	-126.468	
3.853	-0.208696	-8.72781	-2.50317	126.466	-2.50317	-126.466	
3.8531	-0.209552	-8.38886	-2.59037	126.465	-2.59037	-126.465	
3.8532	-0.210374	-8.0486	-2.67553	126.463	-2.67553	-126.463	
3.8533	-0.211161	-7.70709	-2.75849	126.461	-2.75849	-126.461	
3.8534	-0.211915	-7.36442	-2.83907	126.459	-2.83907	-126.459	
3.8535	-0.212634	-7.02064	-2.9171	126.457	-2.9171	-126.457	
3.8536	-0.213319	-6.67584	-2.99243	126.456	-2.99243	-126.456	
3.8537	-0.213969	-6.33007	-3.0649	126.454	-3.0649	-126.454	
3.8538	-0.214585	-5.98341	-3.13435	126.452	-3.13435	-126.452	
3.8539	-0.215166	-5.63593	-3.20065	126.451	-3.20065	-126.451	
3.854	-0.215712	-5.2877	-3.26366	126.449	-3.26366	-126.449	
3.8541	-0.216224	-4.93879	-3.32324	126.447	-3.32324	-126.447	
3.8542	-0.2167	-4.58925	-3.37928	126.446	-3.37928	-126.446	
3.8543	-0.217141	-4.23917	-3.43165	126.445	-3.43165	-126.445	
3.8544	-0.217548	-3.88861	-3.48026	126.443	-3.48026	-126.443	
3.8545	-0.217919	-3.53763	-3.525	126.442	-3.525	-126.442	
3.8546	-0.218255	-3.18631	-3.56577	126.441	-3.56577	-126.441	
3.8547	-0.218556	-2.8347	-3.6025	126.44	-3.6025	-126.44	
3.8548	-0.218822	-2.48287	-3.63511	126.439	-3.63511	-126.439	
3.8549	-0.219053	-2.13088	-3.66354	126.438	-3.66354	-126.438	
3.855	-0.219248	-1.7788	-3.68772	126.437	-3.68772	-126.437	
3.8551	-0.219409	-1.42668	-3.70761	126.437	-3.70761	-126.437	
3.8552	-0.219534	-1.0746	-3.72318	126.436	-3.72318	-126.436	
3.8553	-0.219624	-0.722595	-3.73438	126.436	-3.73438	-126.436	
3.8554	-0.219678	-0.37074	-3.74121	126.436	-3.74121	-126.436	
3.8555	-0.219698	-0.0190889	-3.74364	126.436	-3.74364	-126.436	
3.8556	-0.219682	0.332302	-3.74169	126.436	-3.74169	-126.436	
3.8557	-0.219631	0.683378	-3.73534	126.436	-3.73534	-126.436	
3.8558	-0.219545	1.03408	-3.72463	126.436	-3.72463	-126.436	
3.8559	-0.219424	1.38436	-3.70958	126.437	-3.70958	-126.437	
3.856	-0.219269	1.73417	-3.69022	126.437	-3.69022	-126.437	
3.8561	-0.219078	2.08345	-3.6666	126.438	-3.6666	-126.438	
3.8562	-0.218852	2.43214	-3.63876	126.439	-3.63876	-126.439	
3.8563	-0.218591	2.78021	-3.60678	126.44	-3.60678	-126.44	
3.8564	-0.218296	3.1276	-3.57071	126.441	-3.57071	-126.441	
3.8565	-0.217966	3.47427	-3.53064	126.442	-3.53064	-126.442	
3.8566	-0.217601	3.82017	-3.48666	126.443	-3.48666	-126.443	
3.8567	-0.217202	4.16525	-3.43885	126.444	-3.43885	-126.444	
3.8568	-0.216768	4.50946	-3.38733	126.446	-3.38733	-126.446	
3.8569	-0.2163	4.85277	-3.33219	126.447	-3.33219	-126.447	
3.857	-0.215797	5.19513	-3.27355	126.449	-3.27355	-126.449	
3.8571	-0.215261	5.5365	-3.21155	126.45	-3.21155	-126.45	
3.8572	-0.21469	5.87683	-3.1463	126.452	-3.1463	-126.452	
3.8573	-0.214086	6.21608	-3.07794	126.454	-3.07794	-126.454	
3.8574	-0.213447	6.55422	-3.00662	126.455	-3.00662	-126.455	
3.8575	-0.212775	6.8912	-2.93248	126.457	-2.93248	-126.457	
3.8576	-0.212069	7.22698	-2.85567	126.459	-2.85567	-126.459	
3.8577	-0.211329	7.56153	-2.77635	126.461	-2.77635	-126.461	
3.8578	-0.210557	7.89481	-2.69468	126.462	-2.69468	-126.462	
3.8579	-0.20975	8.22677	-2.61084	126.464	-2.61084	-126.464	
3.858	-0.208911	8.55738	-2.52497	126.466	-2.52497	-126.466	
3.8581	-0.208039	8.88661	-2.43727	126.468	-2.43727	-126.468	
3.8582	-0.207134	9.2144	-2.34791	126.469	-2.34791	-126.469	
3.8583	-0.206196	9.54074	-2.25705	126.471	-2.25705	-126.471	
3.8584	-0.205226	9.86558	-2.16489	126.473	-2.16489	-126.473	
3.8585	-0.204223	10.1889	-2.0716	126.474	-2.0716	-126.474	
3.8586	-0.203188	10.5106	-1.97738	126.476	-1.97738	-126.476	
3.8587	-0.202121	10.8307	-1.88239	126.477	-1.88239	-126.477	
3.8588	-0.201022	11.1492	-1.78683	126.478	-1.78683	-126.478	
3.8589	-0.199891	11.466	-1.69088	126.48	-1.69088	-126.48	
3.859	-0.198729	11.781	-1.59473	126.481	-1.59473	-126.481	
3.8591	-0.197535	12.0943	-1.49855	126.482	-1.49855	-126.482	
3.8592	-0.19631	12.4058	-1.40253	126.483	-1.40253	-126.483	
3.8593	-0.195054	12.7155	-1.30686	126.484	-1.30686	-126.484	
3.8594	-0.193767	13.0233	-1.2117	126.485	-1.2117	-126.485	
3.8595	-0.192449	13.3292	-1.11724	126.486	-1.11724	-126.486	
3.8596	-0.191101	13.6331	-1.02365	126.487	-1.02365	-126.487	
3.8597	-0.189723	13.9351	-0.93109	126.488	-0.93109	-126.488	
3.8598	-0.188314	14.235	-0.839741	126.488	-0.839741	-126.488	
3.8599	-0.186876	14.5329	-0.749759	126.489	-0.749759	-126.489	
3.86	-0.185408	14.8286	-0.661304	126.489	-0.661304	-126.489	
3.8601	-0.18391	15.1222	-0.574528	126.49	-0.574528	-126.49	
3.8602	-0.182383	15.4136	-0.489582	126.49	-0.489582	-126.49	
3.8603	-0.180828	15.7027	-0.406609	126.49	-0.406609	-126.49	
3.8604	-0.179243	15.9896	-0.325746	126.491	-0.325746	-126.491	
3.8605	-0.17763	16.2742	-0.247126	126.491	-0.247126	-126.491	
3.8606	-0.175988	16.5564	-0.170874	126.491	-0.170874	-126.491	
3.8607	-0.174319	16.8362	-0.097111	126.491	-0.097111	-126.491	
3.8608	-0.172621	17.1135	-0.0259489	126.491	-0.0259489	-126.491	
3.8609	-0.170896	17.3883	0.0425063	126.491	0.0425063	-126.491	
3.861	-0.169144	17.6606	0.108156	126.491	0.108156	-126.491	
3.8611	-0.167364	17.9303	0.170909	126.491	0.170909	-126.491	
3.8612	-0.165558	18.1973	0.230681	126.491	0.230681	-126.491	
3.8613	-0.163725	18.4617	0.287397	126.491	0.287397	-126.491	
3.8614	-0.161865	18.7233	0.340988	126.491	0.340988	-126.491	
3.8615	-0.15998	18.9822	0.391394	126.491	0.391394	-126.491	
3.8616	-0.158069	19.2382	0.438564	126.49	0.438564	-126.49	
3.8617	-0.156132	19.4913	0.482454	126.49	0.482454	-126.49	
3.8618	-0.154171	19.7415	0.523029	126.49	0.523029	-126.49	
3.8619	-0.152184	19.9887	0.560262	126.49	0.560262	-126.49	
3.862	-0.150173	20.233	0.594134	126.49	0.594134	-126.49	
3.8621	-0.148138	20.4741	0.624636	126.49	0.624636	-126.49	
3.8622	-0.146078	20.7121	0.651766	126.489	0.651766	-126.489	
3.8623	-0.143995	20.9469	0.67553	126.489	0.67553	-126.489	
3.8624	-0.141889	21.1785	0.695945	126.489	0.695945	-126.489	
3.8625	-0.13976	21.4068	0.713033	126.489	0.713033	-126.489	
3.8626	-0.137608	21.6318	0.726827	126.489	0.726827	-126.489	
3.8627	-0.135434	21.8534	0.737366	126.489	0.737366	-126.489	
3.8628	-0.133237	22.0716	0.744697	126.489	0.744697	-126.489	
3.8629	-0.131019	22.2863	0.748878	126.489	0.748878	-126.489	
3.863	-0.12878	22.4975	0.74997	126.489	0.74997	-126.489	
3.8631	-0.12652	22.7052	0.748044	126.489	0.748044	-126.489	
3.8632	-0.124239	22.9092	0.743178	126.489	0.743178	-126.489	
3.8633	-0.121938	23.1095	0.735457	126.489	0.735457	-126.489	
3.8634	-0.119618	23.3062	0.724973	126.489	0.724973	-126.489	
3.8635	-0.117277	23.4991	0.711822	126.489	0.711822	-126.489	
3.8636	-0.114918	23.6881	0.69611	126.489	0.69611	-126.489	
3.8637	-0.11254	23.8734	0.677947	126.489	0.677947	-126.489	
3.8638	-0.110143	24.0547	0.657447	126.489	0.657447	-126.489	
3.8639	-0.107729	24.2322	0.634731	126.49	0.634731	-126.49	
3.864	-0.105297	24.4056	0.609926	126.49	0.609926	-126.49	
3.8641	-0.102848	24.5751	0.58316	126.49	0.58316	-126.49	
3.8642	-0.100382	24.7405	0.554568	126.49	0.554568	-126.49	
3.8643	-0.0978999	24.9018	0.524287	126.49	0.524287	-126.49	
3.8644	-0.0954019	25.059	0.492458	126.49	0.492458	-126.49	
3.8645	-0.0928883	25.212	0.459226	126.49	0.459226	-126.49	
3.8646	-0.0903596	25.3609	0.424737	126.49	0.424737	-126.49	
3.8647	-0.0878162	25.5055	0.389138	126.491	0.389138	-126.491	
3.8648	-0.0852586	25.6459	0.35258	126.491	0.35258	-126.491	
3.8649	-0.0826872	25.782	0.315215	126.491	0.315215	-126.491	
3.865	-0.0801024	25.9138	0.277193	126.491	0.277193	-126.491	
3.8651	-0.0775046	26.0412	0.238668	126.491	0.238668	-126.491	
3.8652	-0.0748943	26.1643	0.199791	126.491	0.199791	-126.491	
3.8653	-0.0722719	26.283	0.160715	126.491	0.160715	-126.491	
3.8654	-0.0696378	26.3973	0.121588	126.491	0.121588	-126.491	
3.8655	-0.0669926	26.5072	0.082561	126.491	0.082561	-126.491	
3.8656	-0.0643366	26.6126	0.0437808	126.491	0.0437808	-126.491	
3.8657	-0.0616702	26.7135	0.00539235	126.491	0.00539235	-126.491	
3.8658	-0.058994	26.81	-0.0324621	126.491	-0.0324621	-126.491	
3.8659	-0.0563084	26.902	-0.0696432	126.491	-0.0696432	-126.491	
3.866	-0.0536138	26.9895	-0.106015	126.491	-0.106015	-126.491	
3.8661	-0.0509106	27.0724	-0.141447	126.491	-0.141447	-126.491	
3.8662	-0.0481994	27.1509	-0.17581	126.491	-0.17581	-126.491	
3.8663	-0.0454806	27.2248	-0.208981	126.491	-0.208981	-126.491	
3.8664	-0.0427546	27.2942	-0.240843	126.491	-0.240843	-126.491	
3.8665	-0.0400219	27.359	-0.271282	126.491	-0.271282	-126.491	
3.8666	-0.037283	27.4193	-0.300192	126.491	-0.300192	-126.491	
3.8667	-0.0345382	27.475	-0.32747	126.491	-0.32747	-126.491	
