2.7925	0.00815125	-5.04158	-0.490053	126.49	-0.490053	-126.49	
2.7926	0.00764648	-5.05372	-0.491245	126.49	-0.491245	-126.49	
2.7927	0.00714054	-5.06505	-0.492364	126.49	-0.492364	-126.49	
2.7928	0.0066335	-5.07557	-0.493408	126.49	-0.493408	-126.49	
2.7929	0.00612545	-5.08528	-0.494378	126.49	-0.494378	-126.49	
2.793	0.00561647	-5.09417	-0.495273	126.49	-0.495273	-126.49	
2.7931	0.00510664	-5.10224	-0.496091	126.49	-0.496091	-126.49	
2.7932	0.00459605	-5.1095	-0.496833	126.49	-0.496833	-126.49	
2.7933	0.00408477	-5.11593	-0.497498	126.49	-0.497498	-126.49	
2.7934	0.00357289	-5.12155	-0.498086	126.49	-0.498086	-126.49	
2.7935	0.00306049	-5.12635	-0.498595	126.49	-0.498595	-126.49	
2.7936	0.00254765	-5.13032	-0.499027	126.49	-0.499027	-126.49	
2.7937	0.00203445	-5.13347	-0.499379	126.49	-0.499379	-126.49	
2.7938	0.00152098	-5.13581	-0.499653	126.49	-0.499653	-126.49	
2.7939	0.00100732	-5.13732	-0.499848	126.49	-0.499848	-126.49	
2.794	0.000493544	-5.138	-0.499963	126.49	-0.499963	-126.49	
2.7941	-2.02568e-05	-5.13787	-0.5	126.49	-0.5	-126.49	
2.7942	-0.000534003	-5.13691	-0.499957	126.49	-0.499957	-126.49	
2.7943	-0.00104761	-5.13513	-0.499835	126.49	-0.499835	-126.49	
2.7944	-0.001561	-5.13253	-0.499635	126.49	-0.499635	-126.49	
2.7945	-0.00207409	-5.12911	-0.499355	126.49	-0.499355	-126.49	
2.7946	-0.0025868	-5.12487	-0.498996	126.49	-0.498996	-126.49	
2.7947	-0.00309904	-5.11981	-0.49856	126.49	-0.49856	-126.49	
2.7948	-0.00361073	-5.11393	-0.498045	126.49	-0.498045	-126.49	
2.7949	-0.0041218	-5.10724	-0.497453	126.49	-0.497453	-126.49	
2.795	-0.00463215	-5.09973	-0.496784	126.49	-0.496784	-126.49	
2.7951	-0.00514171	-5.0914	-0.496038	126.49	-0.496038	-126.49	
2.7952	-0.0056504	-5.08226	-0.495216	126.49	-0.495216	-126.49	
2.7953	-0.00615814	-5.07231	-0.494318	126.49	-0.494318	-126.49	
2.7954	-0.00666484	-5.06155	-0.493346	126.49	-0.493346	-126.49	
2.7955	-0.00717042	-5.04999	-0.4923	126.49	-0.4923	-126.49	
2.7956	-0.00767481	-5.03762	-0.49118	126.49	-0.49118	-126.49	
2.7957	-0.00817792	-5.02444	-0.489988	126.49	-0.489988	-126.49	
2.7958	-0.00867967	-5.01046	-0.488725	126.49	-0.488725	-126.49	
2.7959	-0.00917999	-4.99569	-0.487391	126.49	-0.487391	-126.49	
2.796	-0.00967878	-4.98011	-0.485988	126.49	-0.485988	-126.49	
2.7961	-0.010176	-4.96375	-0.484516	126.49	-0.484516	-126.49	
2.7962	-0.0106715	-4.94659	-0.482976	126.49	-0.482976	-126.49	
2.7963	-0.0111653	-4.92864	-0.48137	126.49	-0.48137	-126.49	
2.7964	-0.0116572	-4.90991	-0.4797	126.49	-0.4797	-126.49	
2.7965	-0.0121472	-4.8904	-0.477965	126.49	-0.477965	-126.49	
2.7966	-0.0126353	-4.87011	-0.476167	126.49	-0.476167	-126.49	
2.7967	-0.0131212	-4.84904	-0.474308	126.49	-0.474308	-126.49	
2.7968	-0.013605	-4.8272	-0.47239	126.49	-0.47239	-126.49	
2.7969	-0.0140866	-4.80459	-0.470412	126.49	-0.470412	-126.49	
2.797	-0.0145659	-4.78122	-0.468378	126.49	-0.468378	-126.49	
2.7971	-0.0150429	-4.75709	-0.466287	126.49	-0.466287	-126.49	
2.7972	-0.0155173	-4.7322	-0.464143	126.49	-0.464143	-126.49	
2.7973	-0.0159893	-4.70655	-0.461946	126.49	-0.461946	-126.49	
2.7974	-0.0164586	-4.68016	-0.459697	126.49	-0.459697	-126.49	
2.7975	-0.0169253	-4.65303	-0.4574	126.49	-0.4574	-126.49	
2.7976	-0.0173892	-4.62515	-0.455054	126.49	-0.455054	-126.49	
2.7977	-0.0178503	-4.59654	-0.452662	126.49	-0.452662	-126.49	
2.7978	-0.0183085	-4.5672	-0.450226	126.49	-0.450226	-126.49	
2.7979	-0.0187637	-4.53713	-0.447746	126.49	-0.447746	-126.49	
2.798	-0.0192159	-4.50634	-0.445226	126.49	-0.445226	-126.49	
2.7981	-0.0196649	-4.47484	-0.442666	126.49	-0.442666	-126.49	
2.7982	-0.0201108	-4.44262	-0.440069	126.49	-0.440069	-126.49	
2.7983	-0.0205534	-4.4097	-0.437436	126.49	-0.437436	-126.49	
2.7984	-0.0209927	-4.37608	-0.43477	126.49	-0.43477	-126.49	
2.7985	-0.0214286	-4.34177	-0.432071	126.49	-0.432071	-126.49	
2.7986	-0.0218611	-4.30676	-0.429342	126.49	-0.429342	-126.49	
2.7987	-0.02229	-4.27107	-0.426584	126.49	-0.426584	-126.49	
2.7988	-0.0227153	-4.23471	-0.423801	126.49	-0.423801	-126.49	
2.7989	-0.0231369	-4.19767	-0.420992	126.49	-0.420992	-126.49	
2.799	-0.0235548	-4.15996	-0.418161	126.49	-0.418161	-126.49	
2.7991	-0.0239689	-4.1216	-0.415309	126.49	-0.415309	-126.49	
2.7992	-0.0243791	-4.08258	-0.412439	126.49	-0.412439	-126.49	
2.7993	-0.0247854	-4.04291	-0.409551	126.49	-0.409551	-126.49	
2.7994	-0.0251876	-4.00261	-0.406649	126.49	-0.406649	-126.49	
2.7995	-0.0255859	-3.96166	-0.403733	126.49	-0.403733	-126.49	
2.7996	-0.0259799	-3.92009	-0.400806	126.49	-0.400806	-126.49	
2.7997	-0.0263699	-3.8779	-0.397871	126.49	-0.397871	-126.49	
2.7998	-0.0267555	-3.83509	-0.394927	126.49	-0.394927	-126.49	
2.7999	-0.0271369	-3.79168	-0.391979	126.49	-0.391979	-126.49	
2.8	-0.0275138	-3.74766	-0.389027	126.491	-0.389027	-126.491	
2.8001	-0.0278864	-3.70305	-0.386074	126.491	-0.386074	-126.491	
2.8002	-0.0282544	-3.65786	-0.383121	126.491	-0.383121	-126.491	
2.8003	-0.0286179	-3.61208	-0.380171	126.491	-0.380171	-126.491	
2.8004	-0.0289768	-3.56573	-0.377224	126.491	-0.377224	-126.491	
2.8005	-0.029331	-3.51882	-0.374284	126.491	-0.374284	-126.491	
2.8006	-0.0296806	-3.47135	-0.371352	126.491	-0.371352	-126.491	
2.8007	-0.0300253	-3.42333	-0.36843	126.491	-0.36843	-126.491	
2.8008	-0.0303652	-3.37477	-0.365519	126.491	-0.365519	-126.491	
2.8009	-0.0307002	-3.32567	-0.362622	126.491	-0.362622	-126.491	
2.801	-0.0310303	-3.27605	-0.35974	126.491	-0.35974	-126.491	
2.8011	-0.0313554	-3.2259	-0.356875	126.491	-0.356875	-126.491	
2.8012	-0.0316755	-3.17525	-0.35403	126.491	-0.35403	-126.491	
2.8013	-0.0319905	-3.12409	-0.351205	126.491	-0.351205	-126.491	
2.8014	-0.0323003	-3.07244	-0.348402	126.491	-0.348402	-126.491	
2.8015	-0.0326049	-3.02031	-0.345623	126.491	-0.345623	-126.491	
2.8016	-0.0329043	-2.96769	-0.342871	126.491	-0.342871	-126.491	
2.8017	-0.0331985	-2.91461	-0.340146	126.491	-0.340146	-126.491	
2.8018	-0.0334872	-2.86106	-0.33745	126.491	-0.33745	-126.491	
2.8019	-0.0337706	-2.80707	-0.334784	126.491	-0.334784	-126.491	
2.802	-0.0340486	-2.75263	-0.332152	126.491	-0.332152	-126.491	
2.8021	-0.0343212	-2.69775	-0.329553	126.491	-0.329553	-126.491	
2.8022	-0.0345882	-2.64244	-0.326989	126.491	-0.326989	-126.491	
2.8023	-0.0348496	-2.58672	-0.324463	126.491	-0.324463	-126.491	
2.8024	-0.0351055	-2.53059	-0.321975	126.491	-0.321975	-126.491	
2.8025	-0.0353557	-2.47406	-0.319527	126.491	-0.319527	-126.491	
2.8026	-0.0356003	-2.41714	-0.317121	126.491	-0.317121	-126.491	
2.8027	-0.0358392	-2.35984	-0.314757	126.491	-0.314757	-126.491	
2.8028	-0.0360723	-2.30216	-0.312438	126.491	-0.312438	-126.491	
2.8029	-0.0362996	-2.24412	-0.310164	126.491	-0.310164	-126.491	
2.803	-0.0365211	-2.18573	-0.307937	126.491	-0.307937	-126.491	
2.8031	-0.0367367	-2.12699	-0.305758	126.491	-0.305758	-126.491	
2.8032	-0.0369465	-2.06791	-0.303629	126.491	-0.303629	-126.491	
2.8033	-0.0371503	-2.00851	-0.30155	126.491	-0.30155	-126.491	
2.8034	-0.0373481	-1.94879	-0.299523	126.491	-0.299523	-126.491	
2.8035	-0.03754	-1.88877	-0.297549	126.491	-0.297549	-126.491	
2.8036	-0.0377259	-1.82844	-0.295629	126.491	-0.295629	-126.491	
2.8037	-0.0379057	-1.76783	-0.293764	126.491	-0.293764	-126.491	
2.8038	-0.0380794	-1.70694	-0.291955	126.491	-0.291955	-126.491	
2.8039	-0.0382471	-1.64578	-0.290204	126.491	-0.290204	-126.491	
2.804	-0.0384086	-1.58436	-0.28851	126.491	-0.28851	-126.491	
2.8041	-0.038564	-1.52269	-0.286876	126.491	-0.286876	-126.491	
2.8042	-0.0387131	-1.46079	-0.285302	126.491	-0.285302	-126.491	
2.8043	-0.0388561	-1.39865	-0.283788	126.491	-0.283788	-126.491	
2.8044	-0.0389928	-1.33629	-0.282337	126.491	-0.282337	-126.491	
2.8045	-0.0391234	-1.27372	-0.280947	126.491	-0.280947	-126.491	
2.8046	-0.0392476	-1.21096	-0.279621	126.491	-0.279621	-126.491	
2.8047	-0.0393655	-1.148	-0.278359	126.491	-0.278359	-126.491	
2.8048	-0.0394772	-1.08486	-0.277162	126.491	-0.277162	-126.491	
2.8049	-0.0395825	-1.02155	-0.27603	126.491	-0.27603	-126.491	
2.805	-0.0396815	-0.958088	-0.274964	126.491	-0.274964	-126.491	
2.8051	-0.0397741	-0.894472	-0.273965	126.491	-0.273965	-126.491	
2.8052	-0.0398604	-0.830716	-0.273033	126.491	-0.273033	-126.491	
2.8053	-0.0399403	-0.766831	-0.272168	126.491	-0.272168	-126.491	
2.8054	-0.0400137	-0.702827	-0.271371	126.491	-0.271371	-126.491	
2.8055	-0.0400808	-0.638714	-0.270643	126.491	-0.270643	-126.491	
2.8056	-0.0401415	-0.574503	-0.269983	126.491	-0.269983	-126.491	
2.8057	-0.0401957	-0.510203	-0.269393	126.491	-0.269393	-126.491	
2.8058	-0.0402435	-0.445825	-0.268872	126.491	-0.268872	-126.491	
2.8059	-0.0402849	-0.381379	-0.268421	126.491	-0.268421	-126.491	
2.806	-0.0403198	-0.316876	-0.26804	126.491	-0.26804	-126.491	
2.8061	-0.0403483	-0.252325	-0.267729	126.491	-0.267729	-126.491	
2.8062	-0.0403703	-0.187738	-0.267489	126.491	-0.267489	-126.491	
2.8063	-0.0403858	-0.123124	-0.267319	126.491	-0.267319	-126.491	
2.8064	-0.0403949	-0.0584934	-0.26722	126.491	-0.26722	-126.491	
2.8065	-0.0403975	0.00614277	-0.267191	126.491	-0.267191	-126.491	
2.8066	-0.0403936	0.0707745	-0.267233	126.491	-0.267233	-126.491	
2.8067	-0.0403833	0.135391	-0.267346	126.491	-0.267346	-126.491	
2.8068	-0.0403666	0.199983	-0.267529	126.491	-0.267529	-126.491	
2.8069	-0.0403433	0.26454	-0.267783	126.491	-0.267783	-126.491	
2.807	-0.0403137	0.32905	-0.268107	126.491	-0.268107	-126.491	
2.8071	-0.0402775	0.393505	-0.268501	126.491	-0.268501	-126.491	
2.8072	-0.040235	0.457893	-0.268965	126.491	-0.268965	-126.491	
2.8073	-0.040186	0.522204	-0.269499	126.491	-0.269499	-126.491	
2.8074	-0.0401305	0.586428	-0.270102	126.491	-0.270102	-126.491	
2.8075	-0.0400687	0.650555	-0.270774	126.491	-0.270774	-126.491	
2.8076	-0.0400004	0.714574	-0.271515	126.491	-0.271515	-126.491	
2.8077	-0.0399258	0.778475	-0.272325	126.491	-0.272325	-126.491	
2.8078	-0.0398447	0.842248	-0.273202	126.491	-0.273202	-126.491	
2.8079	-0.0397573	0.905883	-0.274146	126.491	-0.274146	-126.491	
2.808	-0.0396636	0.969369	-0.275158	126.491	-0.275158	-126.491	
2.8081	-0.0395635	1.0327	-0.276235	126.491	-0.276235	-126.491	
2.8082	-0.039457	1.09585	-0.277379	126.491	-0.277379	-126.491	
2.8083	-0.0393443	1.15883	-0.278587	126.491	-0.278587	-126.491	
2.8084	-0.0392253	1.22162	-0.27986	126.491	-0.27986	-126.491	
2.8085	-0.0391	1.28421	-0.281196	126.491	-0.281196	-126.491	
2.8086	-0.0389684	1.3466	-0.282596	126.491	-0.282596	-126.491	
2.8087	-0.0388307	1.40876	-0.284058	126.491	-0.284058	-126.491	
2.8088	-0.0386867	1.47069	-0.285581	126.491	-0.285581	-126.491	
2.8089	-0.0385365	1.53238	-0.287165	126.491	-0.287165	-126.491	
2.809	-0.0383802	1.59383	-0.288808	126.491	-0.288808	-126.491	
2.8091	-0.0382178	1.65501	-0.29051	126.491	-0.29051	-126.491	
2.8092	-0.0380492	1.71593	-0.29227	126.491	-0.29227	-126.491	
2.8093	-0.0378746	1.77657	-0.294087	126.491	-0.294087	-126.491	
2.8094	-0.0376939	1.83692	-0.29596	126.491	-0.29596	-126.491	
2.8095	-0.0375072	1.89697	-0.297887	126.491	-0.297887	-126.491	
2.8096	-0.0373145	1.95671	-0.299868	126.491	-0.299868	-126.491	
2.8097	-0.0371159	2.01614	-0.301901	126.491	-0.301901	-126.491	
2.8098	-0.0369113	2.07523	-0.303986	126.491	-0.303986	-126.491	
2.8099	-0.0367009	2.134	-0.306121	126.491	-0.306121	-126.491	
2.81	-0.0364845	2.19241	-0.308305	126.491	-0.308305	-126.491	
2.8101	-0.0362624	2.25047	-0.310537	126.491	-0.310537	-126.491	
2.8102	-0.0360344	2.30817	-0.312815	126.491	-0.312815	-126.491	
2.8103	-0.0358008	2.36549	-0.315138	126.491	-0.315138	-126.491	
2.8104	-0.0355614	2.42243	-0.317505	126.491	-0.317505	-126.491	
2.8105	-0.0353163	2.47898	-0.319914	126.491	-0.319914	-126.491	
2.8106	-0.0350656	2.53512	-0.322364	126.491	-0.322364	-126.491	
2.8107	-0.0348093	2.59086	-0.324854	126.491	-0.324854	-126.491	
2.8108	-0.0345474	2.64617	-0.327382	126.491	-0.327382	-126.491	
2.8109	-0.0342801	2.70106	-0.329946	126.491	-0.329946	-126.491	
2.811	-0.0340072	2.75551	-0.332545	126.491	-0.332545	-126.491	
2.8111	-0.033729	2.80952	-0.335178	126.491	-0.335178	-126.491	
2.8112	-0.0334453	2.86306	-0.337842	126.491	-0.337842	-126.491	
2.8113	-0.0331564	2.91615	-0.340537	126.491	-0.340537	-126.491	
2.8114	-0.0328621	2.96877	-0.34326	126.491	-0.34326	-126.491	
2.8115	-0.0325626	3.0209	-0.346011	126.491	-0.346011	-126.491	
2.8116	-0.032258	3.07254	-0.348786	126.491	-0.348786	-126.491	
2.8117	-0.0319481	3.12369	-0.351585	126.491	-0.351585	-126.491	
2.8118	-0.0316332	3.17434	-0.354407	126.491	-0.354407	-126.491	
2.8119	-0.0313133	3.22447	-0.357248	126.491	-0.357248	-126.491	
2.812	-0.0309884	3.27408	-0.360108	126.491	-0.360108	-126.491	
2.8121	-0.0306585	3.32316	-0.362984	126.491	-0.362984	-126.491	
2.8122	-0.0303237	3.3717	-0.365875	126.491	-0.365875	-126.491	
2.8123	-0.0299842	3.4197	-0.36878	126.491	-0.36878	-126.491	
2.8124	-0.0296398	3.46714	-0.371695	126.491	-0.371695	-126.491	
2.8125	-0.0292908	3.51403	-0.37462	126.491	-0.37462	-126.491	
2.8126	-0.028937	3.56034	-0.377552	126.491	-0.377552	-126.491	
2.8127	-0.0285787	3.60609	-0.38049	126.491	-0.38049	-126.491	
2.8128	-0.0282158	3.65124	-0.383432	126.491	-0.383432	-126.491	
2.8129	-0.0278485	3.69581	-0.386376	126.491	-0.386376	-126.491	
2.813	-0.0274767	3.73979	-0.38932	126.491	-0.38932	-126.491	
2.8131	-0.0271005	3.78315	-0.392261	126.49	-0.392261	-126.49	
2.8132	-0.0267201	3.82591	-0.395199	126.49	-0.395199	-126.49	
2.8133	-0.0263354	3.86805	-0.398132	126.49	-0.398132	-126.49	
2.8134	-0.0259465	3.90957	-0.401056	126.49	-0.401056	-126.49	
2.8135	-0.0255535	3.95045	-0.403972	126.49	-0.403972	-126.49	
2.8136	-0.0251564	3.9907	-0.406875	126.49	-0.406875	-126.49	
2.8137	-0.0247554	4.0303	-0.409766	126.49	-0.409766	-126.49	
2.8138	-0.0243504	4.06925	-0.412641	126.49	-0.412641	-126.49	
2.8139	-0.0239415	4.10755	-0.415499	126.49	-0.415499	-126.49	
2.814	-0.0235289	4.14518	-0.418338	126.49	-0.418338	-126.49	
2.8141	-0.0231125	4.18215	-0.421156	126.49	-0.421156	-126.49	
2.8142	-0.0226925	4.21844	-0.423951	126.49	-0.423951	-126.49	
2.8143	-0.0222689	4.25405	-0.426721	126.49	-0.426721	-126.49	
2.8144	-0.0218417	4.28897	-0.429465	126.49	-0.429465	-126.49	
2.8145	-0.0214111	4.3232	-0.43218	126.49	-0.43218	-126.49	
2.8146	-0.0209771	4.35674	-0.434866	126.49	-0.434866	-126.49	
2.8147	-0.0205398	4.38957	-0.437519	126.49	-0.437519	-126.49	
2.8148	-0.0200992	4.42169	-0.440138	126.49	-0.440138	-126.49	
2.8149	-0.0196555	4.45311	-0.442721	126.49	-0.442721	-126.49	
2.815	-0.0192086	4.4838	-0.445267	126.49	-0.445267	-126.49	
2.8151	-0.0187587	4.51377	-0.447774	126.49	-0.447774	-126.49	
2.8152	-0.0183059	4.54302	-0.45024	126.49	-0.45024	-126.49	
2.8153	-0.0178501	4.57153	-0.452663	126.49	-0.452663	-126.49	
2.8154	-0.0173916	4.59931	-0.455042	126.49	-0.455042	-126.49	
2.8155	-0.0169303	4.62635	-0.457374	126.49	-0.457374	-126.49	
2.8156	-0.0164663	4.65264	-0.45966	126.49	-0.45966	-126.49	
2.8157	-0.0159998	4.67818	-0.461896	126.49	-0.461896	-126.49	
2.8158	-0.0155307	4.70298	-0.464081	126.49	-0.464081	-126.49	
2.8159	-0.0150592	4.72701	-0.466214	126.49	-0.466214	-126.49	
2.816	-0.0145854	4.75028	-0.468294	126.49	-0.468294	-126.49	
2.8161	-0.0141092	4.77279	-0.470318	126.49	-0.470318	-126.49	
2.8162	-0.0136308	4.79453	-0.472285	126.49	-0.472285	-126.49	
2.8163	-0.0131503	4.8155	-0.474195	126.49	-0.474195	-126.49	
2.8164	-0.0126678	4.8357	-0.476045	126.49	-0.476045	-126.49	
2.8165	-0.0121832	4.85512	-0.477835	126.49	-0.477835	-126.49	
2.8166	-0.0116968	4.87376	-0.479562	126.49	-0.479562	-126.49	
2.8167	-0.0112085	4.89161	-0.481227	126.49	-0.481227	-126.49	
2.8168	-0.0107185	4.90868	-0.482827	126.49	-0.482827	-126.49	
2.8169	-0.0102268	4.92496	-0.484361	126.49	-0.484361	-126.49	
2.817	-0.00973349	4.94045	-0.485829	126.49	-0.485829	-126.49	
2.8171	-0.00923871	4.95515	-0.48723	126.49	-0.48723	-126.49	
2.8172	-0.00874249	4.96905	-0.488562	126.49	-0.488562	-126.49	
2.8173	-0.00824492	4.98215	-0.489824	126.49	-0.489824	-126.49	
2.8174	-0.00774609	4.99446	-0.491016	126.49	-0.491016	-126.49	
2.8175	-0.00724606	5.00596	-0.492137	126.49	-0.492137	-126.49	
2.8176	-0.00674492	5.01666	-0.493185	126.49	-0.493185	-126.49	
2.8177	-0.00624275	5.02655	-0.494161	126.49	-0.494161	-126.49	
2.8178	-0.00573964	5.03564	-0.495063	126.49	-0.495063	-126.49	
2.8179	-0.00523565	5.04392	-0.495892	126.49	-0.495892	-126.49	
2.818	-0.00473088	5.0514	-0.496645	126.49	-0.496645	-126.49	
2.8181	-0.0042254	5.05806	-0.497323	126.49	-0.497323	-126.49	
2.8182	-0.00371929	5.06391	-0.497926	126.49	-0.497926	-126.49	
2.8183	-0.00321264	5.06895	-0.498452	126.49	-0.498452	-126.49	
2.8184	-0.00270553	5.07318	-0.498902	126.49	-0.498902	-126.49	
2.8185	-0.00219804	5.0766	-0.499275	126.49	-0.499275	-126.49	
2.8186	-0.00169024	5.0792	-0.499572	126.49	-0.499572	-126.49	
2.8187	-0.00118222	5.08099	-0.49979	126.49	-0.49979	-126.49	
2.8188	-0.000674068	5.08197	-0.499932	126.49	-0.499932	-126.49	
2.8189	-0.000165856	5.08213	-0.499996	126.49	-0.499996	-126.49	
2.819	0.000342331	5.08148	-0.499982	126.49	-0.499982	-126.49	
2.8191	0.000850413	5.08002	-0.499892	126.49	-0.499892	-126.49	
2.8192	0.00135831	5.07775	-0.499723	126.49	-0.499723	-126.49	
2.8193	0.00186594	5.07466	-0.499478	126.49	-0.499478	-126.49	
2.8194	0.00237321	5.07076	-0.499155	126.49	-0.499155	-126.49	
2.8195	0.00288006	5.06605	-0.498756	126.49	-0.498756	-126.49	
2.8196	0.0033864	5.06053	-0.49828	126.49	-0.49828	-126.49	
2.8197	0.00389214	5.05421	-0.497729	126.49	-0.497729	-126.49	
2.8198	0.00439721	5.04707	-0.497101	126.49	-0.497101	-126.49	
2.8199	0.00490153	5.03913	-0.496399	126.49	-0.496399	-126.49	
2.82	0.00540501	5.03039	-0.495622	126.49	-0.495622	-126.49	
2.8201	0.00590758	5.02084	-0.494771	126.49	-0.494771	-126.49	
2.8202	0.00640915	5.01049	-0.493846	126.49	-0.493846	-126.49	
2.8203	0.00690965	4.99934	-0.492849	126.49	-0.492849	-126.49	
2.8204	0.00740899	4.98739	-0.49178	126.49	-0.49178	-126.49	
2.8205	0.0079071	4.97465	-0.490639	126.49	-0.490639	-126.49	
2.8206	0.0084039	4.96112	-0.489429	126.49	-0.489429	-126.49	
2.8207	0.0088993	4.94679	-0.488149	126.49	-0.488149	-126.49	
2.8208	0.00939323	4.93167	-0.4868	126.49	-0.4868	-126.49	
2.8209	0.00988561	4.91577	-0.485384	126.49	-0.485384	-126.49	
2.821	0.0103764	4.89909	-0.483902	126.49	-0.483902	-126.49	
2.8211	0.0108654	4.88162	-0.482354	126.49	-0.482354	-126.49	
2.8212	0.0113527	4.86337	-0.480742	126.49	-0.480742	-126.49	
2.8213	0.011838	4.84436	-0.479067	126.49	-0.479067	-126.49	
2.8214	0.0123215	4.82457	-0.477331	126.49	-0.477331	-126.49	
2.8215	0.0128029	4.80401	-0.475534	126.49	-0.475534	-126.49	
2.8216	0.0132823	4.78268	-0.473677	126.49	-0.473677	-126.49	
2.8217	0.0137594	4.7606	-0.471763	126.49	-0.471763	-126.49	
2.8218	0.0142344	4.73776	-0.469792	126.49	-0.469792	-126.49	
2.8219	0.014707	4.71416	-0.467766	126.49	-0.467766	-126.49	
2.822	0.0151772	4.68981	-0.465687	126.49	-0.465687	-126.49	
2.8221	0.0156449	4.66472	-0.463555	126.49	-0.463555	-126.49	
2.8222	0.0161101	4.63888	-0.461373	126.49	-0.461373	-126.49	
2.8223	0.0165727	4.61231	-0.459141	126.49	-0.459141	-126.49	
2.8224	0.0170325	4.58501	-0.456863	126.49	-0.456863	-126.49	
2.8225	0.0174896	4.55697	-0.454538	126.49	-0.454538	-126.49	
2.8226	0.0179439	4.52821	-0.452169	126.49	-0.452169	-126.49	
2.8227	0.0183953	4.49873	-0.449757	126.49	-0.449757	-126.49	
2.8228	0.0188436	4.46854	-0.447305	126.49	-0.447305	-126.49	
2.8229	0.0192889	4.43764	-0.444813	126.49	-0.444813	-126.49	
2.823	0.0197311	4.40603	-0.442284	126.49	-0.442284	-126.49	
2.8231	0.0201701	4.37372	-0.43972	126.49	-0.43972	-126.49	
2.8232	0.0206059	4.34071	-0.437121	126.49	-0.437121	-126.49	
2.8233	0.0210382	4.30702	-0.43449	126.49	-0.43449	-126.49	
2.8234	0.0214672	4.27264	-0.431829	126.49	-0.431829	-126.49	
2.8235	0.0218927	4.23759	-0.42914	126.49	-0.42914	-126.49	
2.8236	0.0223147	4.20186	-0.426424	126.49	-0.426424	-126.49	
2.8237	0.0227331	4.16547	-0.423683	126.49	-0.423683	-126.49	
2.8238	0.0231478	4.12841	-0.420919	126.49	-0.420919	-126.49	
2.8239	0.0235588	4.0907	-0.418134	126.49	-0.418134	-126.49	
2.824	0.0239659	4.05234	-0.41533	126.49	-0.41533	-126.49	
2.8241	0.0243692	4.01334	-0.412508	126.49	-0.412508	-126.49	
2.8242	0.0247686	3.9737	-0.409671	126.49	-0.409671	-126.49	
2.8243	0.0251639	3.93343	-0.406821	126.49	-0.406821	-126.49	
2.8244	0.0255552	3.89254	-0.403959	126.49	-0.403959	-126.49	
2.8245	0.0259424	3.85103	-0.401087	126.49	-0.401087	-126.49	
2.8246	0.0263254	3.8089	-0.398207	126.49	-0.398207	-126.49	
2.8247	0.0267042	3.76618	-0.395321	126.49	-0.395321	-126.49	
2.8248	0.0270786	3.72286	-0.392432	126.49	-0.392432	-126.49	
2.8249	0.0274487	3.67895	-0.38954	126.491	-0.38954	-126.491	
2.825	0.0278144	3.63445	-0.386647	126.491	-0.386647	-126.491	
2.8251	0.0281756	3.58938	-0.383756	126.491	-0.383756	-126.491	
2.8252	0.0285323	3.54374	-0.380869	126.491	-0.380869	-126.491	
2.8253	0.0288843	3.49754	-0.377987	126.491	-0.377987	-126.491	
2.8254	0.0292317	3.45078	-0.375111	126.491	-0.375111	-126.491	
2.8255	0.0295745	3.40348	-0.372245	126.491	-0.372245	-126.491	
2.8256	0.0299124	3.35564	-0.36939	126.491	-0.36939	-126.491	
2.8257	0.0302456	3.30727	-0.366547	126.491	-0.366547	-126.491	
2.8258	0.0305739	3.25837	-0.363718	126.491	-0.363718	-126.491	
2.8259	0.0308972	3.20896	-0.360905	126.491	-0.360905	-126.491	
2.826	0.0312156	3.15904	-0.35811	126.491	-0.35811	-126.491	
2.8261	0.031529	3.10862	-0.355335	126.491	-0.355335	-126.491	
2.8262	0.0318373	3.05771	-0.352581	126.491	-0.352581	-126.491	
2.8263	0.0321405	3.00631	-0.34985	126.491	-0.34985	-126.491	
2.8264	0.0324386	2.95444	-0.347143	126.491	-0.347143	-126.491	
2.8265	0.0327314	2.9021	-0.344463	126.491	-0.344463	-126.491	
2.8266	0.033019	2.8493	-0.341811	126.491	-0.341811	-126.491	
2.8267	0.0333013	2.79605	-0.339188	126.491	-0.339188	-126.491	
2.8268	0.0335782	2.74236	-0.336596	126.491	-0.336596	-126.491	
2.8269	0.0338497	2.68824	-0.334037	126.491	-0.334037	-126.491	
2.827	0.0341158	2.63368	-0.331512	126.491	-0.331512	-126.491	
2.8271	0.0343764	2.57872	-0.329023	126.491	-0.329023	-126.491	
2.8272	0.0346316	2.52334	-0.326571	126.491	-0.326571	-126.491	
2.8273	0.0348811	2.46757	-0.324158	126.491	-0.324158	-126.491	
2.8274	0.0351251	2.41141	-0.321784	126.491	-0.321784	-126.491	
2.8275	0.0353634	2.35486	-0.319452	126.491	-0.319452	-126.491	
2.8276	0.035596	2.29795	-0.317163	126.491	-0.317163	-126.491	
2.8277	0.0358229	2.24067	-0.314918	126.491	-0.314918	-126.491	
2.8278	0.0360441	2.18303	-0.312718	126.491	-0.312718	-126.491	
2.8279	0.0362595	2.12506	-0.310565	126.491	-0.310565	-126.491	
2.828	0.0364691	2.06674	-0.30846	126.491	-0.30846	-126.491	
2.8281	0.0366729	2.0081	-0.306404	126.491	-0.306404	-126.491	
2.8282	0.0368707	1.94915	-0.304399	126.491	-0.304399	-126.491	
2.8283	0.0370627	1.88988	-0.302444	126.491	-0.302444	-126.491	
